date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2458229.2521785,2018.3006909,-0.0148801690358,0.0619324718317995,1.0739713101047434,0.47663681687132803,Matera,5120180420195123204000024295181565190307941028002797002
2458229.2521785,2018.3006909,-0.0148801690358,2.797,1.0739713101047434,0.47663681687132803,Matera,5
2458232.2144783502,2018.30880679,-0.0500591880101,0.0619324718317995,1.7546983712607722,-0.1828672025744583,Matera,5120180423190001204000024320885847910307941061003686005
2458232.2144783502,2018.30880679,-0.0500591880101,3.686,1.7546983712607722,-0.1828672025744583,Matera,5
2458232.2144783502,2018.30880679,-0.0498793011922,0.0619324718317995,1.7546983712607722,-0.1828672025744583,Matera,5120180423190001204000024320885847910307941061003686005
2458232.2144783502,2018.30880679,-0.0498793011922,3.686,1.7546983712607722,-0.1828672025744583,Matera,5
2458263.2709742,2018.39389308,-0.0839260703343,0.0619324718317995,2.1453374592201406,-0.543449655305814,Matera,5120180524205200404000025164265343790307941100003731009
2458263.2709742,2018.39389308,-0.0839260703343,0.009,2.1453374592201406,-0.543449655305814,Matera,5
2458263.2709742,2018.39389308,-0.0838961488026,0.0619324718317995,2.1453374592201406,-0.543449655305814,Matera,5120180524205200404000025164265343790307941100003731009
2458263.2709742,2018.39389308,-0.0838961488026,0.009,2.1453374592201406,-0.543449655305814,Matera,5
2458275.49460155,2018.42738247,-0.0350342875737,0.0619324718317995,4.559672398106555,-0.15212365574439296,Matera,5120180606022604904000026300665939070307941018003815002
2458275.49460155,2018.42738247,-0.0350342875737,3.815,4.559672398106555,-0.15212365574439296,Matera,5
2458275.49460155,2018.42738247,-0.0348244792241,0.0619324718317995,4.559672398106555,-0.15212365574439296,Matera,5120180606022604904000026300665939070307941018003815002
2458275.49460155,2018.42738247,-0.0348244792241,3.815,4.559672398106555,-0.15212365574439296,Matera,5
2458275.51282235,2018.42743239,0.155522715448,0.0619324718317995,4.563217208166156,-0.1486191536365859,Matera,5120180606025220404000026278145174140307941018002149001
2458275.51282235,2018.42743239,0.155522715448,2.149,4.563217208166156,-0.1486191536365859,Matera,5
2458275.51282235,2018.42743239,0.155612718461,0.0619324718317995,4.563217208166156,-0.1486191536365859,Matera,5120180606025220404000026278145174140307941018002149001
2458275.51282235,2018.42743239,0.155612718461,2.149,4.563217208166156,-0.1486191536365859,Matera,5
2458303.4378518,2018.50393932,-0.0752751714009,0.0619324718317995,4.2334804519333105,-0.460810770950642,Matera,5120180704013155604000026299823786580007941031003366002
2458303.4378518,2018.50393932,-0.0752751714009,3.366,4.2334804519333105,-0.460810770950642,Matera,5
2458303.4378518,2018.50393932,-0.0751552468556,0.0619324718317995,4.2334804519333105,-0.460810770950642,Matera,5120180704013155604000026299823786580007941031003366002
2458303.4378518,2018.50393932,-0.0751552468556,3.366,4.2334804519333105,-0.460810770950642,Matera,5
2458304.4238044,2018.50664056,-0.063062418105,0.0619324718317995,4.427537620565731,-0.28101480390809697,Matera,5120180705011240104000026062544783710007941013002728002
2458304.4238044,2018.50664056,-0.063062418105,2.728,4.427537620565731,-0.28101480390809697,Matera,5
2458304.4238044,2018.50664056,-0.0630324965733,0.0619324718317995,4.427537620565731,-0.28101480390809697,Matera,5120180705011240104000026062544783710007941013002728002
2458304.4238044,2018.50664056,-0.0630324965733,2.728,4.427537620565731,-0.28101480390809697,Matera,5
2458304.50347295,2018.50685883,-0.0929435378331,0.0619324718317995,4.443410455793642,-0.2657468294341503,Matera,5120180705030728105000025963144667060007941030003032002
2458304.50347295,2018.50685883,-0.0929435378331,3.032,4.443410455793642,-0.2657468294341503,Matera,5
2458305.4636091,2018.50948934,0.0348012560588,0.0619324718317995,4.637393908314822,-0.07492479319500844,Matera,5120180706021100804000025685970402590007941026003155001
2458305.4636091,2018.50948934,0.0348012560588,3.155,4.637393908314822,-0.07492479319500844,Matera,5
2458305.4636091,2018.50948934,0.0350711458903,0.0619324718317995,4.637393908314822,-0.07492479319500844,Matera,5120180706021100804000025685970402590007941026003155001
