date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2451010.5146349156,1998.53702638,0.0454515387791,0.09870697444379005,1.7138306080558987,-0.14254706149874988,Grasse,5
2451010.531315416,1998.53707208,0.0669078995961,0.09870697444379005,1.7099861440983688,-0.13874081306827743,Grasse,5
2451010.539611866,1998.53709481,0.0941637923497,0.09870697444379005,1.708073974009687,-0.13684688360776553,Grasse,5
2451010.561610417,1998.53715508,0.0701909234303,0.09870697444379005,1.7030036334970944,-0.13182250625425956,Grasse,5
2451010.569384917,1998.53717638,0.0538491179722,0.09870697444379005,1.7012116911798318,-0.13004599092122826,Grasse,5
2451010.5781193674,1998.53720031,0.0707950761097,0.09870697444379005,1.6991984689423372,-0.1280496028480629,Grasse,5
2451011.441760495,1998.53956645,0.031890766837,0.09870697444379005,1.5000848817644556,0.07065253227847824,Grasse,5
2451011.4474325953,1998.53958199,0.0282935073155,0.09870697444379005,1.4987772257236813,0.07195685969182242,Grasse,5
2451011.4613427455,1998.5396201,0.0356518199223,0.09870697444379005,1.495570379631337,0.07515501734315073,Grasse,5
2451011.502262897,1998.53973221,0.0430333783406,0.09870697444379005,1.486136861199306,0.08455837292208374,Grasse,5
2451011.5156729976,1998.53976895,0.0486730506199,0.09870697444379005,1.4830454402445954,0.08763831307371597,Grasse,5
2451012.477437078,1998.54240392,-0.0242403576595,0.09870697444379005,1.2615125084756424,0.30437651441028235,Grasse,5
2451012.5328075797,1998.54255562,0.0387844016331,0.09870697444379005,1.2487748256401872,0.3164847970702529,Grasse,5
2451067.393422569,1998.69285867,0.0721614529866,0.09870697444379005,2.0731991633845217,-0.4815328400545482,Grasse,5
2451067.4106615195,1998.6929059,0.0744180848378,0.09870697444379005,2.06914133838533,-0.4779724937289273,Grasse,5
2451067.41826447,1998.69292673,0.151574986197,0.09870697444379005,2.0673521750600066,-0.47640017356329556,Grasse,5
2451067.42452422,1998.69294388,0.0640818049687,0.09870697444379005,2.065879317700272,-0.47510467903491044,Grasse,5
2451067.4341018205,1998.69297012,0.0577253272312,0.09870697444379005,2.0636261836998337,-0.47312087616501486,Grasse,5
2451067.444818221,1998.69299948,0.0818737914341,0.09870697444379005,2.061105693266234,-0.47089882984857717,Grasse,5
2451070.4017526647,1998.70110067,-0.0252855847103,0.09870697444379005,1.3897331466239329,0.18007547515105018,Grasse,5
2451070.417823615,1998.7011447,-0.0202513764126,0.09870697444379005,1.3862175619424675,0.18353246992405012,Grasse,5
2451070.4259485155,1998.70116696,-0.0357683727962,0.09870697444379005,1.3844407356706487,0.1852788237644434,Grasse,5
2451070.4632332665,1998.70126911,0.00671328804668,0.09870697444379005,1.3762915130841678,0.1932807098705001,Grasse,5
2451070.472803567,1998.70129533,-0.0121334622127,0.09870697444379005,1.374200960710981,0.19533141789064315,Grasse,5
2451070.4813518673,1998.70131875,-0.00585137107198,0.09870697444379005,1.37233407005521,0.19716200572218465,Grasse,5
2451070.4964081175,1998.70136,0.0142635276097,0.09870697444379005,1.3690468371100664,0.20038364225384392,Grasse,5
2451070.505624368,1998.70138525,-0.00200436808888,0.09870697444379005,1.3670352492942643,0.2023540233025657,Grasse,5
2451070.5134974183,1998.70140682,0.015396254279,0.09870697444379005,1.365317194357298,0.2040362363966587,Grasse,5
2451070.5216807183,1998.70142924,-0.0362604687435,0.09870697444379005,1.3635317870898132,0.2057837585227362,Grasse,5
2451070.530371369,1998.70145305,-0.00915454127614,0.09870697444379005,1.3616360782881591,0.20763852352039147,Grasse,5
2451070.5457999194,1998.70149532,0.015152948119,0.09870697444379005,1.358271608455311,0.21092848542745868,Grasse,5
2451070.5539102196,1998.70151754,0.00205351612743,0.09870697444379005,1.3565035209147644,0.21265646304710822,Grasse,5
2451070.5606152695,1998.70153591,0.0388648679035,0.09870697444379005,1.3550420491601805,0.2140842789843224,Grasse,5
2451070.56753567,1998.70155487,0.0200063159245,0.09870697444379005,1.353533888698248,0.21555722900627586,Grasse,5
2451070.5767409704,1998.70158009,0.0612566640156,0.09870697444379005,1.3515281747215437,0.21751535617766982,Grasse,5
2451071.4505947977,1998.70397421,-0.045179826997,0.09870697444379005,1.1631199906814684,0.39647717323870424,Grasse,5
2451071.458354698,1998.70399547,-0.0292610953075,0.09870697444379005,1.1614640713618192,0.39799683671676583,Grasse,5
2451071.4668847485,1998.70401884,-0.062980277322,0.09870697444379005,1.1596441442306462,0.39966575379015873,Grasse,5
2451071.4750169488,1998.70404112,0.0279748608845,0.09870697444379005,1.1579094296126937,0.4012552967870507,Grasse,5
2451071.485375649,1998.7040695,-0.0153069327099,0.09870697444379005,1.1557002356976347,0.403277863055423,Grasse,5
2451071.492953049,1998.70409026,0.0800064971226,0.09870697444379005,1.154084537587456,0.40475582514366026,Grasse,5
2451071.501202049,1998.70411286,-0.0344015190822,0.09870697444379005,1.1523259532640922,0.4063632915622676,Grasse,5
2451071.52499275,1998.70417804,0.0631669928807,0.09870697444379005,1.1472559156786744,0.4109906010043022,Grasse,5
2451071.5334607502,1998.70420124,9.31523020994e-06,0.09870697444379005,1.1454519595980783,0.41263448914357803,Grasse,5
2451071.541118451,1998.70422222,-0.0217310021145,0.09870697444379005,1.1438209212331911,0.4141196470685679,Grasse,5
2451071.548349101,1998.70424203,0.031793611266,0.09870697444379005,1.142281101202461,0.41552073433539205,Grasse,5
2451071.5641171015,1998.70428523,0.00136913559612,0.09870697444379005,1.138924062844444,0.4185718945968007,Grasse,5
2451071.571782102,1998.70430623,-0.0165076086742,0.09870697444379005,1.1372926010946873,0.4200530038009631,Grasse,5
2451072.45987823,1998.70673937,-0.111995560907,0.09870697444379005,0.9501144710465225,0.5815899731289188,Grasse,5
2451072.4689338803,1998.70676418,-0.0483987162334,0.09870697444379005,0.9482241176339297,0.583126701712185,Grasse,5
2451072.5177197815,1998.70689784,-0.0390344689113,0.09870697444379005,0.938046244410572,0.5913646695222479,Grasse,5
2451085.0889698802,1998.74133962,-0.0227957794887,0.09870697444379005,1.5119898679051536,0.05877257067104664,Grasse,5
2451085.096758981,1998.74136096,-0.0145675966961,0.09870697444379005,1.5135402633155075,0.05722478526010813,Grasse,5
2451085.1141329813,1998.74140856,0.0173118283528,0.09870697444379005,1.5169996568786892,0.053770725011224624,Grasse,5
2451085.1227141316,1998.74143207,0.0477922131794,0.09870697444379005,1.5187088674943168,0.05206390938484479,Grasse,5
2451085.132372032,1998.74145853,0.0105320384281,0.09870697444379005,1.5206330153487302,0.05014227595284958,Grasse,5
2451085.147939282,1998.74150118,-0.0180178711635,0.09870697444379005,1.5237355320387949,0.047043425611566575,Grasse,5
2451085.1556517323,1998.74152231,-0.0203724930507,0.09870697444379005,1.5252730852227994,0.04550751973519869,Grasse,5
2451088.189634029,1998.74983459,0.0437777211445,0.09870697444379005,2.1605405253182655,-0.5561484488598216,Grasse,5
2451088.204876429,1998.74987635,0.0160508324879,0.09870697444379005,2.163908147742931,-0.5589440636122187,Grasse,5
2451088.2138043293,1998.74990081,0.0569719245213,0.09870697444379005,2.165881541563716,-0.5605793229464523,Grasse,5
2451088.2214948796,1998.74992188,0.0534644295948,0.09870697444379005,2.1675819586824785,-0.5619866284945015,Grasse,5
2451096.252141184,1998.77192365,0.0580922534245,0.09870697444379005,2.179917593749114,-0.5721469872179583,Grasse,5
2451096.3225423866,1998.77211653,0.06454469464,0.09870697444379005,2.1634401340851213,-0.5585559229767967,Grasse,5
2451096.332433887,1998.77214363,0.0675167014378,0.09870697444379005,2.1611277837732867,-0.5566364134325087,Grasse,5
2451096.3606447377,1998.77222092,0.0728849341648,0.09870697444379005,2.1545366511886734,-0.5511487377206269,Grasse,5
2451096.3789750384,1998.77227114,0.0730424096363,0.09870697444379005,2.15025698332572,-0.5475727164385868,Grasse,5
2451096.402156189,1998.77233465,0.0881210734623,0.09870697444379005,2.144848146580888,-0.5430388407998166,Grasse,5
2451096.4167634896,1998.77237467,0.0858439376133,0.09870697444379005,2.1414417839309143,-0.5401753472790998,Grasse,5
2451096.43089994,1998.7724134,0.0712734629887,0.09870697444379005,2.138146656771454,-0.5373993972575645,Grasse,5
2451096.4462116905,1998.77245535,0.0959301163929,0.09870697444379005,2.1345791691328784,-0.5343874221768217,Grasse,5
2451096.455427941,1998.7724806,-0.0642392466289,0.09870697444379005,2.132432674286646,-0.5325718899172309,Grasse,5
