date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2452004.7100843,2001.25810982,-0.0502036640865,0.09870697444379,2.4431527096743744,-0.7658462718728912,Grasse,5
2452004.7214212,2001.25814088,-0.0338762829525,0.09870697444379,2.4458251546178413,-0.7675619804610287,Grasse,5
2452028.7997412,2001.32410888,0.0582078695297,0.0955502538736016,1.247430166508825,0.3177600509676181,McDonald2,5
2452028.8217653,2001.32416922,0.156739354134,0.0955502538736016,1.2524411238560975,0.3130048361866607,McDonald2,5
2452030.74301945,2001.32943293,-0.214690685272,0.0955502538736016,1.6922754856507014,-0.121180597479464,McDonald2,5
2452030.8291412,2001.32966888,-0.227011919022,0.0955502538736016,1.7120872881536873,-0.1408213285971781,McDonald2,5
2452031.7489777,2001.33218898,-0.0426217317581,0.0955502538736016,1.9239520131718049,-0.345860460860301,McDonald2,5
2452031.75840565,2001.33221481,0.0878318548203,0.0955502538736016,1.9261250422677152,-0.347898565359902,McDonald2,5
2452031.794391,2001.3323134,-0.00821793079376,0.0955502538736016,1.9344193254796012,-0.3556626668240874,McDonald2,5
2452031.92959065,2001.33268381,0.195683002472,0.0955502538736016,1.965582344770892,-0.3846106753269027,McDonald2,5
2452034.8028378,2001.34055572,-0.0595463514328,0.0955502538736016,2.623646822388813,-0.8688380237074884,McDonald2,5
2452034.8144156,2001.34058744,-0.0612562894821,0.0955502538736016,2.6262586174287703,-0.8701281492972842,McDonald2,5
2452060.6956713498,2001.41149499,-0.016042470932,0.0955502538736016,1.8609429331300964,-0.2860927066541036,McDonald2,5
2452060.73803325,2001.41161105,0.0256505012512,0.0955502538736016,1.8705372038507204,-0.2952726471390609,McDonald2,5
2452060.8176142,2001.41182908,-0.0530436038971,0.0955502538736016,1.8885482371887543,-0.3124318012417048,McDonald2,5
2452060.8673564,2001.41196536,-0.00814771652222,0.0955502538736016,1.899797567581232,-0.3230979984251579,McDonald2,5
2452062.82605955,2001.41733167,0.0676811933517,0.0955502538736016,2.337182712439065,-0.693536446836817,McDonald2,5
2452062.8334946,2001.41735204,-0.100515842438,0.0955502538736016,2.338820769825323,-0.6947156076763382,McDonald2,5
2452062.8395974,2001.41736876,-0.0875890254974,0.0955502538736016,2.3401651771874694,-0.6956819909674754,McDonald2,5
2452063.75218135,2001.41986899,-0.0397641658783,0.0955502538736016,2.539782786275266,-0.8243123357681655,McDonald2,5
2452063.85816275,2001.42015935,0.0408551692963,0.0955502538736016,2.562773982065919,-0.8371094623895328,McDonald2,5
2452087.77691935,2001.48569019,0.107135176659,0.0955502538736016,1.374253629357087,0.1952797635143544,McDonald2,5
2452089.4285115,2001.4902151,-0.0370811054928,0.09870697444379,1.747477389519364,-0.1757632778799705,Grasse,5
2452089.44419555,2001.49025807,0.0235496928471,0.09870697444379,1.7509579861522244,-0.1791886186248617,Grasse,5
2452089.45283145,2001.49028173,0.0992593934315,0.09870697444379,1.7528739567052445,-0.1810732486439597,Grasse,5
2452089.4712895,2001.4903323,0.0349053313511,0.09870697444379,1.7569678810807874,-0.1850979702048747,Grasse,5
2452089.7390973,2001.49106602,0.00437211990356,0.0955502538736016,1.816183621343558,-0.2429320354852254,McDonald2,5
2452089.746025,2001.491085,0.0902948379517,0.0955502538736016,1.81771090478508,-0.2444132826654945,McDonald2,5
2452089.80910065,2001.49125781,0.0859220027924,0.0955502538736016,1.8316061659946377,-0.25786308799135,McDonald2,5
2452090.79362245,2001.49395513,0.0275971889496,0.0955502538736016,2.046112600692193,-0.457619684375577,McDonald2,5
2452090.83756845,2001.49407553,-0.0381764173508,0.0955502538736016,2.0555859523685465,-0.4660222361485358,McDonald2,5
2452091.50310215,2001.49589891,0.00708975098308,0.09870697444379,2.198039584805498,-0.586914998764297,Grasse,5
2452092.4353815,2001.4984531,0.00402261517223,0.09870697444379,2.3945334232638675,-0.7336902447121298,Grasse,5
2452092.44373635,2001.49847599,-0.0191507170421,0.09870697444379,2.3962789505017184,-0.7348751843643989,Grasse,5
2452092.4623367502,2001.49852695,0.015043037154,0.09870697444379,2.4001640605527332,-0.7375045224797058,Grasse,5
2452092.4770426,2001.49856724,-0.0534313748104,0.09870697444379,2.4032347730567847,-0.7395748238771829,Grasse,5
2452092.5148639,2001.49867086,-0.0876622030956,0.09870697444379,2.4111284183664576,-0.7448647376841644,Grasse,5
2452092.5227114,2001.49869236,-0.0257586071712,0.09870697444379,2.4127655815242615,-0.7459560795985773,Grasse,5
2452092.5500937,2001.49876738,-0.0500993559581,0.09870697444379,2.41847631021876,-0.74974721280164,Grasse,5
2452093.47671555,2001.50130607,-0.0855101177913,0.09870697444379,2.6100934221950545,-0.8620481896791746,Grasse,5
2452093.76723,2001.502102,0.0107955932617,0.0955502538736016,2.669534518435919,-0.8906342993632897,McDonald2,5
2452093.79723665,2001.50218421,0.10760474205,0.0955502538736016,2.675657274332354,-0.893401729263281,McDonald2,5
2452093.85535195,2001.50234343,0.0295486450195,0.0955502538736016,2.687506627310966,-0.8986623099486708,McDonald2,5
2452099.1186045,2001.5167633,-0.0444096326828,0.0955502538736016,2.5624229827578215,-0.8369174017742772,McDonald2,5
2452102.0768857,2001.52486818,-0.00423085689545,0.0955502538736016,1.9999979024388796,-0.4161449292392976,McDonald2,5
2452103.73189425,2001.52940245,-0.0931943485958,0.09870697444379,1.679599685813573,-0.1085888139220958,Grasse,5
2452103.73886575,2001.52942155,-0.0625712702495,0.09870697444379,1.6782297101075017,-0.1072268377472845,Grasse,5
2452103.74588105,2001.52944077,0.0116924216526,0.09870697444379,1.676850916587438,-0.1058558920587677,Grasse,5
2452103.753484,2001.5294616,-0.0120707581264,0.09870697444379,1.6753563866448835,-0.1043696414931796,Grasse,5
2452103.7755592,2001.52952208,-0.0731383393032,0.09870697444379,1.671015596941629,-0.1000515889544344,Grasse,5
2452103.7812678,2001.52953772,-0.0375813076717,0.09870697444379,1.6698927339837033,-0.0989342974023324,Grasse,5
2452104.7179746,2001.53210404,0.0608693530339,0.09870697444379,1.4835327033519752,0.0871529143943606,Grasse,5
2452104.7419916,2001.53216984,-0.0157958100063,0.09870697444379,1.4786941059226688,0.0919720616774382,Grasse,5
2452104.7517809,2001.53219666,-0.0456242392284,0.09870697444379,1.4767209611735987,0.093936663113584,Grasse,5
2452117.4357645,2001.5669473,0.0146941115635,0.09870697444379,1.4635195464889184,0.1070711363081488,Grasse,5
2452117.451277,2001.5669898,-0.0146483013851,0.09870697444379,1.4669587471747314,0.1036510798578658,Grasse,5
2452117.46515065,2001.56702781,0.0512037446278,0.09870697444379,1.470033239814495,0.1005926622305246,Grasse,5
2452120.4566359,2001.57522366,0.0188111235874,0.09870697444379,2.1055694600556447,-0.5096458599711845,Grasse,5
2452120.4638118,2001.57524332,-0.00199268557851,0.09870697444379,2.1070364033183475,-0.5109074460721813,Grasse,5
2452120.4721849,2001.57526626,0.0172778537052,0.09870697444379,2.1087477897299687,-0.5123778660708156,Grasse,5
2452120.48154715,2001.57529191,0.0215803553837,0.09870697444379,2.110660972194752,-0.5140198921281522,Grasse,5
2452120.69978065,2001.57588981,0.045552611351,0.0955502538736016,2.155145849850572,-0.5516569550550297,McDonald2,5
2452120.8449083,2001.57628742,0.0609402656555,0.0955502538736016,2.1846131474748836,-0.5759917292134565,McDonald2,5
2452122.4614714,2001.58071636,0.0357088019627,0.09870697444379,2.507255467840604,-0.8054646861113086,Grasse,5
2452122.8093091,2001.58166934,-0.0535507202148,0.0955502538736016,2.57547128533085,-0.8439876712267773,McDonald2,5
2452123.84723405,2001.58451297,0.0763574838638,0.0955502538736016,2.776602250219238,-0.9341271866317684,McDonald2,5
2452131.0822677,2001.60433498,0.217638492584,0.0955502538736016,2.119008616867527,-0.5211623279614348,McDonald2,5
2452131.6630447498,2001.60592615,0.0324913432377,0.09870697444379,2.0058813851185655,-0.4214875366877036,Grasse,5
2452131.6799698,2001.60597252,0.00931026241954,0.09870697444379,2.0025666936371205,-0.4184793511347543,Grasse,5
2452131.688102,2001.6059948,-0.00125776030843,0.09870697444379,2.000973655380244,-0.4170319814845448,Grasse,5
2452131.7041182,2001.60603868,-0.0558981726391,0.09870697444379,1.997835465020906,-0.41417765712966,Grasse,5
2452131.7115423,2001.60605902,-0.0714306662304,0.09870697444379,1.99638046650866,-0.4128528852719725,Grasse,5
2452131.7325736,2001.60611664,-0.137126309655,0.09870697444379,1.9922575407704073,-0.4090942355912166,Grasse,5
2452133.7201665,2001.6115621,0.0203169753331,0.09870697444379,1.593336599815142,-0.0225383644188647,Grasse,5
2452133.7368616,2001.61160784,-0.102893574021,0.09870697444379,1.589894180844116,-0.019096693149945,Grasse,5
2452133.75491815,2001.61165731,-0.106235606454,0.09870697444379,1.586169067326342,-0.0153721350546425,Grasse,5
2452133.7712957,2001.61170218,-0.046867830537,0.09870697444379,1.5827885576136007,-0.0119919433797899,Grasse,5
2452135.69111175,2001.61696195,-0.0165123770458,0.09870697444379,1.173567382928016,0.3868645387361699,Grasse,5
2452135.69684955,2001.61697767,-0.0188914368374,0.09870697444379,1.1723028493821732,0.3880303017279526,Grasse,5
2452135.7217535,2001.6170459,-0.018200857423,0.09870697444379,1.1668113395303426,0.3930856569236006,Grasse,5
2452135.7295864,2001.61706736,-0.138756377481,0.09870697444379,1.1650831115747011,0.3946741779198532,Grasse,5
2452135.7429016,2001.61710384,-0.0310330221874,0.09870697444379,1.1621441709420028,0.3973728303519698,Grasse,5
2452135.7511250502,2001.61712637,0.00139583847698,0.09870697444379,1.1603283838566922,0.3990384445394181,Grasse,5
2452135.7609764,2001.61715336,-0.0357295105678,0.09870697444379,1.158152441730758,0.4010326940406325,Grasse,5
2452135.7676413,2001.61717162,0.0224416425007,0.09870697444379,1.1566798787467962,0.4023812203017076,Grasse,5
2452146.6669355,2001.6470327,0.0739871263504,0.0955502538736016,1.430493840984665,0.1398426345436529,McDonald2,5
2452148.64480845,2001.65245153,-0.0875389575958,0.0955502538736016,1.8403721771230523,-0.2663226295987763,McDonald2,5
2452148.70650075,2001.65262055,0.0884226560593,0.0955502538736016,1.8527847145085556,-0.2782660518190719,McDonald2,5
2452148.7582468,2001.65276232,-0.175993442535,0.0955502538736016,1.8631809921813596,-0.2882365008890938,McDonald2,5
2452150.41486135,2001.65730099,-0.0399105379802,0.09870697444379,2.1896766188455783,-0.5801234903148408,Grasse,5
2452158.9073783997,2001.68056816,0.125566840172,0.0955502538736016,2.4617179138566816,-0.7776514754326178,McDonald2,5
2452159.90764995,2001.68330863,-0.048073887825,0.0955502538736016,2.2660598498081885,-0.6405878171190863,McDonald2,5
2452159.9183189,2001.68333786,0.204716205597,0.0955502538736016,2.2639532291666984,-0.6389687546793111,McDonald2,5
2452162.67465655,2001.69088947,-4.40905315088e-05,0.09870697444379,1.7023450089870982,-0.1311696007948119,Grasse,5
2452162.68116085,2001.69090729,-0.00883148410146,0.09870697444379,1.700971735021557,-0.1298080687379088,Grasse,5
2452162.68908865,2001.69092901,0.0526743104237,0.09870697444379,1.6992975611205652,-0.128147878647332,Grasse,5
2452162.72377095,2001.69102403,0.0298229625004,0.09870697444379,1.6919688823859478,-0.1208762480436312,Grasse,5
2452162.73091765,2001.69104361,0.088833587386,0.09870697444379,1.6904577979812017,-0.1193761061060025,Grasse,5
2452162.74137125,2001.69107225,0.0107634236592,0.09870697444379,1.6882469395466786,-0.1171807673273898,Grasse,5
2452162.7600629,2001.69112346,-0.0962428877575,0.09870697444379,1.6842921061556635,-0.1132522742022279,Grasse,5
2452162.77929475,2001.69117615,0.0497834851521,0.09870697444379,1.6802207099508482,-0.1092061448098586,Grasse,5
2452163.6163237,2001.69346938,-0.0439717600567,0.09870697444379,1.5007151186147565,0.0700238564081428,Grasse,5
2452163.6374499,2001.69352726,0.00578345558818,0.09870697444379,1.4961242969955022,0.0746026550320011,Grasse,5
2452163.644874,2001.6935476,-0.0800850222332,0.09870697444379,1.4945102825012644,0.076212073944961,Grasse,5
2452163.6534515,2001.6935711,0.0241493155735,0.09870697444379,1.4926450477827506,0.0780717502187631,Grasse,5
2452163.7095009,2001.69372466,0.00996054909404,0.09870697444379,1.4804443385451906,0.0902291072822708,Grasse,5
2452163.72711215,2001.69377291,0.0303827693241,0.09870697444379,1.4766063130105775,0.0940508037049258,Grasse,5
2452163.7441613,2001.69381962,-0.0267785618526,0.09870697444379,1.472888755326625,0.0977512245133426,Grasse,5
2452163.7510087,2001.69383838,0.158272521712,0.09870697444379,1.4713951206234726,0.0992375964310195,Grasse,5
2452163.7595351,2001.69386174,-0.0406075546962,0.09870697444379,1.4695347916887038,0.1010885695582157,Grasse,5
2452163.7752921497,2001.69390491,0.039285795905,0.09870697444379,1.4660955280335568,0.1045096107354681,Grasse,5
2452163.78330025,2001.69392685,0.0135706832188,0.09870697444379,1.464346957832343,0.1062484448955355,Grasse,5
2452164.65134325,2001.69630505,-0.0624176094753,0.09870697444379,1.272142837072491,0.2942335687465739,Grasse,5
2452164.6588805,2001.6963257,0.0251313617009,0.09870697444379,1.2704505105465,0.2958505598649158,Grasse,5
2452164.66752005,2001.69634937,0.0024815966862,0.09870697444379,1.2685101876261824,0.2977034646681425,Grasse,5
2452164.68162,2001.696388,0.0181996991413,0.09870697444379,1.2653423903919032,0.3007261301101025,Grasse,5
2452164.6885258,2001.69640692,-0.139963013909,0.09870697444379,1.2637903654285731,0.3022059498904967,Grasse,5
2452164.69611415,2001.69642771,-0.0049280951244,0.09870697444379,1.2620845502345273,0.3038315652303283,Grasse,5
2452164.7088964498,2001.69646273,0.0222425629872,0.09870697444379,1.2592102371816147,0.3065687384787874,Grasse,5
2452164.7724393,2001.69663682,0.00451447270091,0.09870697444379,1.244904263127754,0.3201540234776774,Grasse,5
2452164.77807855,2001.69665227,-0.110887033723,0.09870697444379,1.2436332561812296,0.3213578726942689,Grasse,5
2452164.78595525,2001.69667385,0.0256726910847,0.09870697444379,1.2418575800533551,0.3230388555855307,Grasse,5
2452164.7912149,2001.69668826,0.156234400489,0.09870697444379,1.240671629507236,0.3241609947894732,Grasse,5
2452164.79545255,2001.69669987,0.026515143134,0.09870697444379,1.2397159769619708,0.3250648957794981,Grasse,5
2452164.8050922,2001.69672628,0.0365415980595,0.09870697444379,1.237541616712335,0.3271204001979743,Grasse,5
2452164.8116658498,2001.69674429,0.0276085307377,0.09870697444379,1.2360584564835553,0.3285216006011189,Grasse,5
2452164.82071055,2001.69676907,0.00297798416789,0.09870697444379,1.2340172691211448,0.3304488091114582,Grasse,5
2452164.829518,2001.6967932,-0.0469593832714,0.09870697444379,1.232029063356502,0.3323246709003042,Grasse,5
2452164.83663185,2001.69681269,-0.0440091917736,0.09870697444379,1.2304227695351084,0.3338392417138988,Grasse,5
2452164.84701245,2001.69684113,0.0629536082524,0.09870697444379,1.2280782024645258,0.3360483814454639,Grasse,5
2452165.70693785,2001.69919709,-0.0533070395214,0.09870697444379,1.0312204429005596,0.5137721773583162,Grasse,5
2452165.7441934,2001.69929916,0.0101483037251,0.09870697444379,1.022576586821352,0.5211686861213213,Grasse,5
2452165.7548514,2001.69932836,-0.0191889832241,0.09870697444379,1.0201020638224287,0.5232789791240005,Grasse,5
2452165.76721395,2001.69936223,-0.0402483771068,0.09870697444379,1.017230839546378,0.5257235654234539,Grasse,5
2452165.77479865,2001.69938301,-0.1158106158,0.09870697444379,1.015468776718922,0.5272216568844812,Grasse,5
2452165.78204755,2001.69940287,0.0142759253758,0.09870697444379,1.0137843693460185,0.5286521960455526,Grasse,5
2452165.79107035,2001.69942759,0.0125351121205,0.09870697444379,1.011687279108345,0.5304311232927807,Grasse,5
2452165.79969895,2001.69945123,-0.00653277137105,0.09870697444379,1.0096813050891675,0.5321305753593961,Grasse,5
2452178.3284882,2001.73377668,0.0283277203816,0.09870697444379,1.85168931528883,-0.2772137497115761,Grasse,5
2452178.34638415,2001.73382571,0.168423907973,0.09870697444379,1.8551462982137257,-0.2805335844370104,Grasse,5
2452179.3243688,2001.73650512,-0.00926540591542,0.09870697444379,2.042515310463798,-0.454418206833633,Grasse,5
2452179.41059275,2001.73674135,0.0479263236302,0.09870697444379,2.058909396693417,-0.4689601508959887,Grasse,5
2452179.79793805,2001.73780257,0.0860776901245,0.0955502538736016,2.132359106317403,-0.5325096216672165,McDonald2,5
2452190.91761925,2001.76826745,0.170844078064,0.0955502538736016,1.954838073540425,-0.3746708568406263,McDonald2,5
2452190.96681395,2001.76840223,0.205328941345,0.0955502538736016,1.94433905546422,-0.3649161385702232,McDonald2,5
2452190.99832805,2001.76848857,-0.00294601917267,0.0955502538736016,1.9376071786671016,-0.3586402680630609,McDonald2,5
2452191.5127335,2001.7698979,-0.0358619520885,0.09870697444379,1.827025812583679,-0.2534349459535056,Grasse,5
2452191.5670966,2001.77004684,0.0636769702214,0.09870697444379,1.8152614958271505,-0.2420374306380366,Grasse,5
2452191.5746886,2001.77006764,0.0970838238972,0.09870697444379,1.8136173647034903,-0.240441858193324,Grasse,5
2452191.58057605,2001.77008377,0.108125584342,0.09870697444379,1.812342169393932,-0.2392038774381741,Grasse,5
2452191.6160869,2001.77018106,0.0384966304081,0.09870697444379,1.804646909832294,-0.2317250074669248,Grasse,5
2452191.6630989,2001.77030986,0.0542123486775,0.09870697444379,1.7944493655772085,-0.2217931502799156,Grasse,5
2452191.68973295,2001.77038283,0.0362695624607,0.09870697444379,1.7886670249937062,-0.2161511497361553,Grasse,5
2452191.69894555,2001.77040807,0.0641355683583,0.09870697444379,1.7866660869322544,-0.2141970826196541,Grasse,5
2452191.70922395,2001.77043623,0.0556314160603,0.09870697444379,1.7844331439981915,-0.212015433071637,Grasse,5
2452191.72160475,2001.77047015,0.0537903477925,0.09870697444379,1.7817427375292707,-0.2093854253061072,Grasse,5
2452191.7304852,2001.77049448,0.00747312805827,0.09870697444379,1.7798124853372883,-0.207497571751854,Grasse,5
2452191.7378728,2001.77051472,0.0771968533772,0.09870697444379,1.7782064075416215,-0.2059261824405988,Grasse,5
2452191.76340455,2001.77058467,0.0374833514469,0.09870697444379,1.7726535805901495,-0.2004892194758406,Grasse,5
2452191.77008405,2001.77060297,0.0432722737568,0.09870697444379,1.7712003174256516,-0.1990652522870006,Grasse,5
2452192.9692514,2001.77388836,-0.073152422905,0.0955502538736016,1.506462540795287,0.0642894173505222,McDonald2,5
2452192.98800145,2001.77393973,0.0666439533234,0.0955502538736016,1.5022615997148412,0.0684810883091453,McDonald2,5
2452193.01553705,2001.77401517,-0.0171961784363,0.0955502538736016,1.4960887942243917,0.074638058821907,McDonald2,5
2452193.07192955,2001.77416967,-0.0842714309692,0.0955502538736016,1.483434110547762,0.0872511316238382,McDonald2,5
2452193.07795935,2001.77418619,-0.124742507935,0.0955502538736016,1.4820799778445488,0.0886000197288445,McDonald2,5
2452193.09173445,2001.77422393,-0.00705254077911,0.0955502538736016,1.4789857150230838,0.0916816846302259,McDonald2,5
2452193.62367085,2001.77568129,-0.0269510576946,0.09870697444379,1.3587112252853708,0.2104987389500645,Grasse,5
2452193.63078835,2001.77570079,0.0188344886082,0.09870697444379,1.3570915583351353,0.2120818390563136,Grasse,5
2452193.636486,2001.7757164,-0.00482748248402,0.09870697444379,1.3557947986439387,0.2133489212679458,Grasse,5
2452193.74114245,2001.77600313,0.0867302586811,0.09870697444379,1.331944591845845,0.2365871165161142,Grasse,5
2452193.77152505,2001.77608637,0.021954314925,0.09870697444379,1.3250097527993925,0.2433193344671455,Grasse,5
2452193.77992735,2001.77610939,0.0726438929814,0.09870697444379,1.323091059046408,0.2451799152337399,Grasse,5
2452194.12531955,2001.77705567,-0.0790383815765,0.0955502538736016,1.2438981220403738,0.3211070446277052,McDonald2,5
2452194.67091425,2001.77855045,0.00458111069377,0.09870697444379,1.117563668493198,0.4378740941318769,Grasse,5
2452194.6802728497,2001.77857609,-1.41360584963e-06,0.09870697444379,1.1153839726528558,0.4398326780887666,Grasse,5
2452194.69783665,2001.77862421,0.0128776004093,0.09870697444379,1.1112921022963016,0.4435038115477278,Grasse,5
2452194.70480815,2001.77864331,-0.0138040611965,0.09870697444379,1.1096675369789433,0.4449592788526311,Grasse,5
2452194.71224685,2001.77866369,-0.0880769322139,0.09870697444379,1.107933848602879,0.4465112153902153,Grasse,5
2452194.7284054,2001.77870796,0.000774996496995,0.09870697444379,1.1041669898054325,0.449878542117469,Grasse,5
2452194.7359171,2001.77872854,0.0696609189289,0.09870697444379,1.102415457206348,0.4514421270410741,Grasse,5
2452194.7429835,2001.7787479,0.041052835204,0.09870697444379,1.1007675168232576,0.4529119712482108,Grasse,5
2452194.75322905,2001.77877597,-0.0777642557842,0.09870697444379,1.0983777606367373,0.4550412755963986,Grasse,5
2452194.76114225,2001.77879765,0.058866875388,0.09870697444379,1.0965316870476374,0.4566843730634078,Grasse,5
2452194.76779985,2001.77881589,0.0144727399128,0.09870697444379,1.0949783079961957,0.4580657522465711,Grasse,5
2452194.774191,2001.7788334,0.0716171433705,0.09870697444379,1.0934869050940172,0.4593909776726834,Grasse,5
2452195.02781855,2001.77952827,-0.0512862205505,0.0955502538736016,1.0341523362165126,0.5112546233382286,McDonald2,5
2452208.63621575,2001.81681155,0.0255408287048,0.0955502538736016,1.952932313734373,-0.3729032372864638,McDonald2,5
2452208.64954555,2001.81684807,0.236097097397,0.0955502538736016,1.9554438027950007,-0.375232394727723,McDonald2,5
2452208.6564258,2001.81686692,0.256096839905,0.0955502538736016,1.9567400801833943,-0.3764336385292489,McDonald2,5
2452216.98791215,2001.83969291,0.0122894048691,0.0955502538736016,2.6736719840877643,-0.8925080603835787,McDonald2,5
2452219.9660676,2001.84785224,0.0459159612656,0.0955502538736016,2.030742385750186,-0.4438997723118474,McDonald2,5
2452219.97441515,2001.84787511,0.0760316848755,0.0955502538736016,2.0288956617389133,-0.4422442104333941,McDonald2,5
2452220.1383549,2001.84832426,-0.0124629735947,0.0955502538736016,1.992581611014128,-0.4093899256545439,McDonald2,5
2452220.1475894,2001.84834956,0.205332756042,0.0955502538736016,1.9905335091681096,-0.4075204631113542,McDonald2,5
2452220.5257367,2001.84938558,0.0289274623173,0.09870697444379,1.9064308118993456,-0.3293683179311272,Grasse,5
2452220.54547225,2001.84943965,0.120772140242,0.09870697444379,1.9020290201691843,-0.3252089620311908,Grasse,5
2452220.56218195,2001.84948543,0.0525272061604,0.09870697444379,1.8983011504535143,-0.3216814796407409,Grasse,5
2452220.57065725,2001.84950865,0.151211040236,0.09870697444379,1.896410007611591,-0.3198902807657213,Grasse,5
2452220.5969408997,2001.84958066,0.16512216828,0.09870697444379,1.8905437471030284,-0.3143267929951345,Grasse,5
2452220.6202936,2001.84964464,0.0787140300053,0.09870697444379,1.8853298248752908,-0.3093728891960173,Grasse,5
2452220.62772135,2001.84966499,0.14609946511,0.09870697444379,1.8836710833133243,-0.3077950992745831,Grasse,5
2452220.6353827,2001.84968598,0.0665981938618,0.09870697444379,1.8819599936768536,-0.3061666286861189,Grasse,5
2452220.64909575,2001.84972355,0.0759233405369,0.09870697444379,1.8788968545467009,-0.3032491560193642,Grasse,5
2452220.65883395,2001.84975023,0.164842145659,0.09870697444379,1.876721235739543,-0.3011752682178579,Grasse,5
2452220.67117095,2001.84978403,0.171900885321,0.09870697444379,1.873964590335088,-0.2985454761657476,Grasse,5
2452220.6777884,2001.84980216,0.0199226310032,0.09870697444379,1.8724857554306595,-0.297133756982876,Grasse,5
2452220.6844606,2001.84982044,0.10736908219,0.09870697444379,1.870994546572578,-0.2957095674409307,Grasse,5
2452220.6962793,2001.84985282,0.143468754508,0.09870697444379,1.8683527744993331,-0.2931849120459839,Grasse,5
2452220.7024697,2001.84986978,0.0552286078709,0.09870697444379,1.8669688924833112,-0.2918615633586581,Grasse,5
2452220.7115509,2001.84989466,0.0979665686863,0.09870697444379,1.86493854700917,-0.2899190177264937,Grasse,5
2452220.72843945,2001.84994093,0.123452084281,0.09870697444379,1.8611619741370895,-0.286302585307665,Grasse,5
2452220.7808133,2001.85008442,0.0970186164158,0.09870697444379,1.8494446135875064,-0.2750563251620944,Grasse,5
2452235.5423185,2001.8905269,0.024299621582,0.0955502538736016,1.3943185995069798,0.1755631042436577,McDonald2,5
2452238.63028055,2001.89898707,-0.180526018143,0.0955502538736016,1.9785969563339456,-0.3965912770815875,McDonald2,5
2452238.6389201,2001.89901074,0.0511348247528,0.0955502538736016,1.980241972890503,-0.3981008572535673,McDonald2,5
2452246.8517267,2001.92151158,0.038143157959,0.0955502538736016,2.593355838086123,-0.8534447904283594,McDonald2,5
2452246.86595805,2001.92155057,0.157873034477,0.0955502538736016,2.5901475558586458,-0.8517682980272717,McDonald2,5
2452247.8478263,2001.92424062,0.261076450348,0.0955502538736016,2.3676205775859716,-0.715139911435119,McDonald2,5
2452247.8575937,2001.92426738,0.0823285579681,0.0955502538736016,2.36539711345085,-0.7135839850345438,McDonald2,5
2452248.02638065,2001.92472981,0.083008646965,0.0955502538736016,2.3269497891443875,-0.6861282463966434,McDonald2,5
2452248.045065,2001.924781,0.110839366913,0.0955502538736016,2.3226910258511233,-0.683023865901332,McDonald2,5
2452248.05431045,2001.92480633,0.0699112415314,0.0955502538736016,2.3205834981249702,-0.6814830202179782,McDonald2,5
2452249.5728309,2001.92896666,0.116761462905,0.09870697444379,1.9732154604193972,-0.3916453702782596,Grasse,5
2452249.5871681,2001.92900594,0.085437433936,0.09870697444379,1.9699286255217152,-0.3886189900141676,Grasse,5
2452249.6183464,2001.92909136,0.065466897704,0.09870697444379,1.962780725737096,-0.3820230539184265,Grasse,5
2452249.6274933,2001.92911642,0.0991403033512,0.09870697444379,1.9606836671383308,-0.3800842127736303,Grasse,5
2452249.63437355,2001.92913527,0.166975276687,0.09870697444379,1.9591062559285015,-0.3786247110377144,Grasse,5
2452249.6435898,2001.92916052,0.0970804860371,0.09870697444379,1.9569932583692504,-0.3766681817682895,Grasse,5
2452249.65687945,2001.92919693,0.0777310302037,0.09870697444379,1.953946319357376,-0.3738439110514515,Grasse,5
2452249.66661765,2001.92922361,0.115614907958,0.09870697444379,1.9517135987629832,-0.3717721512875163,Grasse,5
2452249.68272875,2001.92926775,0.108751671531,0.09870697444379,1.9480196842165425,-0.3683404731081655,Grasse,5
2452249.6919596,2001.92929304,0.145932452895,0.09870697444379,1.9459032293900111,-0.3663720006725031,Grasse,5
2452249.70468715,2001.92932791,0.0865324904698,0.09870697444379,1.942985017012244,-0.3636551399418873,Grasse,5
2452249.71228645,2001.92934873,0.153209107138,0.09870697444379,1.9412426086649952,-0.3620314767314699,Grasse,5
2452249.7200573,2001.92937002,0.0901817252415,0.09870697444379,1.939460853410466,-0.3603700115108778,Grasse,5
2452249.7334674,2001.92940676,0.100182788588,0.09870697444379,1.9363860609907635,-0.3575001170990533,Grasse,5
2452249.7569296,2001.92947104,0.0330466201084,0.09870697444379,1.9310063418875232,-0.3524707779629956,Grasse,5
2452249.77118285,2001.92951009,0.0500624348896,0.09870697444379,1.9277381190493672,-0.3494104234765566,Grasse,5
2452249.77961435,2001.92953319,0.0692962577122,0.09870697444379,1.925804786541443,-0.3475982974749916,Grasse,5
2452250.5899837,2001.93175338,0.0532406737583,0.09870697444379,1.739977025332594,-0.1683748013343464,Grasse,5
2452250.5994226,2001.93177924,0.0348206927555,0.09870697444379,1.73781298303083,-0.1662412623706864,Grasse,5
2452250.6352291,2001.93187734,0.0726469924229,0.09870697444379,1.7296038784690142,-0.1581408761020115,Grasse,5
2452250.66784915,2001.93196671,0.0108149220723,0.09870697444379,1.7221255935221964,-0.1507523405565166,Grasse,5
2452250.68661015,2001.93201811,0.0557779242771,0.09870697444379,1.7178246837693296,-0.1464992023020979,Grasse,5
2452250.7027103,2001.93206222,0.0609181096333,0.09870697444379,1.7141338448753276,-0.142847195113102,Grasse,5
